4504;;771;;deformities found leopard frogs;;4504;;Northern Leopard Frog -- Rana pipiens 29 2 missing hind limb, partial hind limb;;01/02/17;;4
4505;;771;;deformities found leopard frogs;;4505;;Northern Leopard Frog -- Rana pipiens 47 2 partial hind limb, deformed hind foot (fused digits that split into "Y");;01/02/17;;4
4506;;772;;rules guidelines display united states flag;;4506;;When the U.S. flag and Maryland flag are displayed together against a wall, the U.S. flag should have the position of honor on the flag's own right (the observer's left), with the union uppermost and to the flag's own right (the observer's left).;;01/02/17;;1
4507;;772;;rules guidelines display united states flag;;4507;;When displayed with the U.S. flag against a wall, the Maryland flag should be approximately the same size as, but never larger than, the U.S. flag, and it should be suspended at the same height as, but never higher than, the U.S. flag.;;01/02/17;;1
4508;;772;;rules guidelines display united states flag;;4508;;When the U.S. flag and Maryland flag are displayed together against a wall, the U.S. flag should have the position of honor on the flag's own right (the observer's left), with the union uppermost and to the flag's own right (the observer's left).;;01/02/17;;1
4509;;772;;rules guidelines display united states flag;;4509;;When displayed with the U.S. flag against a wall, the Maryland flag should be approximately the same size as, but never larger than, the U.S. flag, and it should be suspended at the same height as, but never higher than, the U.S. flag.;;01/02/17;;1
4510;;772;;rules guidelines display united states flag;;4510;;The United States and Florida Flag may be displayed on all days whe the weather permits and should be flown especially on: New Years Day, January 1 National Inauguration Day Lincoln's Birthday, February 12 Washington's Birthday, February 22 Easter Sunday, variable Mother's Day, second Sunday in May Armed Forces Day, third Saturday in May Memorial Day, May 30 Flag Day, June 14 Father's Day, third Sunday in June Independence Day, July 4 Labor Day, first Monday in September Constitution and Citizenship Day, September 17 Columbus Day, October 12 Navy day, October 27 Veteran's Day, November 11 Thanksgiving Day, fourth Thursday in November Christmas Day, December 25;;01/02/17;;2
4511;;772;;rules guidelines display united states flag;;4511;;The United States and Florida Flag may be displayed on all days whe the weather permits and should be flown especially on: New Years Day, January 1 National Inauguration Day Lincoln's Birthday, February 12 Washington's Birthday, February 22 Easter Sunday, variable Mother's Day, second Sunday in May Armed Forces Day, third Saturday in May Memorial Day, May 30 Flag Day, June 14 Father's Day, third Sunday in June Independence Day, July 4 Labor Day, first Monday in September Constitution and Citizenship Day, September 17 Columbus Day, October 12 Navy day, October 27 Veteran's Day, November 11 Thanksgiving Day, fourth Thursday in November Christmas Day, December 25;;01/02/17;;2
4512;;772;;rules guidelines display united states flag;;4512;;The Florida Statutes require that the United States Flag be displayed daily, when weather permits, from a staff upon the State Capitol and upon each county courthouse.;;01/02/17;;2
4513;;772;;rules guidelines display united states flag;;4513;;It must also be flown at all designated polling places on all days when weather permits, by every publicly supported school, institution of higher learning, or other educational institution, except when closed for vacation.;;01/02/17;;2
4514;;772;;rules guidelines display united states flag;;4514;;When the flying edge of a flag becomes slightly worn, it may be mended by hemming or stitching.;;01/02/17;;2
4515;;772;;rules guidelines display united states flag;;4515;;However, when in such condition that it is no longer a fitting emblem for display, the flag should be destroyed in a dignified way, preferable by burning it privately.;;01/02/17;;2
4516;;772;;rules guidelines display united states flag;;4516;;The U.S. flag and the Maryland flag shall be flown from the State House at Annapolis continuously during sessions of the General Assembly.;;01/02/17;;2
4517;;772;;rules guidelines display united states flag;;4517;;When the General Assembly is not in session, the U.S. flag and the Maryland flag shall be flown continuously from the State House on each day that the governor designates as a public occasion, and on any other day, weather permitting, between sunrise and sunset;;01/02/17;;2
4518;;772;;rules guidelines display united states flag;;4518;;When the U.S. flag and Maryland flag are flown from a single flagstaff, the U. S. flag should be displayed from the peak position with the Maryland flag immediately below it.;;01/02/17;;2
4519;;772;;rules guidelines display united states flag;;4519;;When the Maryland flag and the U.S. flag are displayed on separate flagpoles, the flagpoles should be of equal height and the Maryland flag should be approximately the same size as, but never larger than, the U.S. flag.;;01/02/17;;2
4520;;772;;rules guidelines display united states flag;;4520;;When the Maryland flag and U.S. flag are displayed from separate staffs grouped around a central point, the U.S. flag should be at the highest point of the group.;;01/02/17;;2
4521;;772;;rules guidelines display united states flag;;4521;;The U.S. flag and the Maryland flag shall be flown from the State House at Annapolis continuously during sessions of the General Assembly.;;01/02/17;;2
4522;;772;;rules guidelines display united states flag;;4522;;When the General Assembly is not in session, the U.S. flag and the Maryland flag shall be flown continuously from the State House on each day that the governor designates as a public occasion, and on any other day, weather permitting, between sunrise and sunset;;01/02/17;;2
4523;;772;;rules guidelines display united states flag;;4523;;When the U.S. flag and Maryland flag are flown from a single flagstaff, the U. S. flag should be displayed from the peak position with the Maryland flag immediately below it.;;01/02/17;;2
4524;;772;;rules guidelines display united states flag;;4524;;When the Maryland flag and the U.S. flag are displayed on separate flagpoles, the flagpoles should be of equal height and the Maryland flag should be approximately the same size as, but never larger than, the U.S. flag.;;01/02/17;;2
4525;;772;;rules guidelines display united states flag;;4525;;When the Maryland flag and U.S. flag are displayed from separate staffs grouped around a central point, the U.S. flag should be at the highest point of the group.;;01/02/17;;2
4526;;772;;rules guidelines display united states flag;;4526;;In addition to specified dates for display of the flag, authorized by Section 2(d) of P.L. 94-344 [36 U.S.C. 174(d)], the United States flag may be displayed in this state on Wyoming Day, December 10, and on July 10, the day Wyoming was admitted to the Union;;01/02/17;;2
4527;;772;;rules guidelines display united states flag;;4527;;There are eight sites in the United States where the flag is flown day and night under specific legal authority: Fort McHenry National Monument, Baltimore, Maryland;21 Flag House Square, Baltimore, Maryland;22 the United States Marine Corps Iwo Jima Memorial, Arlington, Virginia;23 Lexington, Massachusetts;24 the White House;25 the Washington Monument;26 United States Customs ports of entry;27 and Valley Forge State Park, Pennsylvania;;01/02/17;;3
4528;;772;;rules guidelines display united states flag;;4528;;There are eight sites in the United States where the flag is flown day and night under specific legal authority: Fort McHenry National Monument, Baltimore, Maryland;21 Flag House Square, Baltimore, Maryland;22 the United States Marine Corps Iwo Jima Memorial, Arlington, Virginia;23 Lexington, Massachusetts;24 the White House;25 the Washington Monument;26 United States Customs ports of entry;27 and Valley Forge State Park, Pennsylvania;;01/02/17;;3
4529;;772;;rules guidelines display united states flag;;4529;;The flag, when it is in such condition that it is no longer a fitting emblem for display, should be destroyed in a dignified way, preferably by burning.;;01/02/17;;3
4530;;772;;rules guidelines display united states flag;;4530;;There are eight sites in the United States where the flag is flown day and night under specific legal authority: Fort McHenry National Monument, Baltimore, Maryland;21 Flag House Square, Baltimore, Maryland;22 the United States Marine Corps Iwo Jima Memorial, Arlington, Virginia;23 Lexington, Massachusetts;24 the White House;25 the Washington Monument;26 United States Customs ports of entry;27 and Valley Forge State Park, Pennsylvania;;01/02/17;;3
4531;;772;;rules guidelines display united states flag;;4531;;The flag, when it is in such condition that it is no longer a fitting emblem for display, should be destroyed in a dignified way, preferably by burning.;;01/02/17;;3
4532;;772;;rules guidelines display united states flag;;4532;;The flag, when it is in such condition that it is no longer a fitting emblem for display, should be destroyed in a dignified way, preferably by burning.;;01/02/17;;3
4533;;772;;rules guidelines display united states flag;;4533;;The flag, when it is in such condition that it is no longer a fitting emblem for display, should be destroyed in a dignified way, preferably by burning.;;01/02/17;;3
4534;;772;;rules guidelines display united states flag;;4534;;The flag, when it is in such condition that it is no longer a fitting emblem for display, should be destroyed in a dignified way, preferably by burning.;;01/02/17;;3
4535;;772;;rules guidelines display united states flag;;4535;;The flag, when it is in such condition that it is no longer a fitting emblem for display, should be destroyed in a dignified way, preferably by burning.;;01/02/17;;3
4536;;772;;rules guidelines display united states flag;;4536;;The flag, when it is in such condition that it is no longer a fitting emblem for display, should be destroyed in a dignified way, preferably by burning.;;01/02/17;;3
4537;;772;;rules guidelines display united states flag;;4537;;The Flag, when it is in such condition that it is no longer a fitting emblem for display, should be destroyed in a dignified way, preferably by burning.;;01/02/17;;3
4538;;772;;rules guidelines display united states flag;;4538;;The flag, when it is in such condition that it is no longer a fitting emblem for display, should be destroyed in a dignified way, preferably by burning.;;01/02/17;;3
4539;;772;;rules guidelines display united states flag;;4539;;The flag, when it is in such condition that it is no longer a fitting emblem for display, should be destroyed in a dignified way, preferably by burning.;;01/02/17;;3
4540;;772;;rules guidelines display united states flag;;4540;;The Flag, when it is in such condition that it is no longer a fitting emblem for display, should be destroyed in a dignified way, preferably by burning.;;01/02/17;;3
4541;;772;;rules guidelines display united states flag;;4541;;The flag, when it is in such condition that it is no longer a fitting emblem for display, should be destroyed in a dignified way, preferably by burning.;;01/02/17;;3
4542;;772;;rules guidelines display united states flag;;4542;;The flag, when it is in such condition that it is no longer a fitting emblem for display, should be destroyed in a dignified way, preferably by burning.;;01/02/17;;3
4543;;772;;rules guidelines display united states flag;;4543;;The flag, when it is in such condition that it is no longer a fitting emblem for display, should be destroyed in a dignified way, preferably by burning.;;01/02/17;;3
4544;;772;;rules guidelines display united states flag;;4544;;When a flag is so worn it is no longer fit to serve as a symbol of our country, it should be destroyed by burning in a dignified manner.;;01/02/17;;3
4545;;772;;rules guidelines display united states flag;;4545;;The flag, when it is in such condition that it is no longer a fitting emblem for display, should be destroyed in a dignified way, preferably by burning.;;01/02/17;;3
4546;;772;;rules guidelines display united states flag;;4546;;Every school board of trustees shall cause the United States flag to be displayed in every classroom during the school hours of each school day.(;;01/02/17;;3
4547;;772;;rules guidelines display united states flag;;4547;;The school committee shall provide for each schoolhouse under its control, which is not otherwise supplied, flags of the United States of silk or bunting not less than two feet long, such flags or bunting to be manufactured in the United States, and suitable apparatus for their display as hereinafter provided.;;01/02/17;;3
4548;;772;;rules guidelines display united states flag;;4548;;A flag shall be displayed, weather permitting, on the school building or grounds on every school day and on every legal holiday or day proclaimed by the governor or the President of the United States for especial observance; provided, that on stormy school days, it shall be displayed inside the building.;;01/02/17;;3
4549;;772;;rules guidelines display united states flag;;4549;;A flag shall be displayed in each assembly hall or other room in each such schoolhouse where the opening exercises on each school day are held.;;01/02/17;;3
4550;;772;;rules guidelines display united states flag;;4550;;Local boards of education are encouraged to adopt policies to (i) provide for the display of the United States and North Carolina flags in each classroom, (ii) provide the opportunity for students to recite the Pledge or Oath of Allegiance on a regular basis, and (iii) provide age-appropriate instruction on the meaning and historical origins of the flag and the Pledge of Allegiance.;;01/02/17;;3
